Morgan,tricep,0,2.172947883605957,0.14,0.96,-0.05,8234.0,-1343.0,-10950.0,5.52,-216.2,-90.16
Morgan,tricep,0,2.3393049240112305,-0.01,0.95,-0.15,6724.0,-1609.0,-9560.0,103.96,-270.48,-25.76
Morgan,tricep,0,2.438814878463745,-0.13,0.89,-0.25,5167.0,-1595.0,-8210.0,197.8,-293.48,28.52
Morgan,tricep,0,2.5391018390655518,-0.22,0.81,-0.27,3829.0,-602.0,-4684.0,272.32,-287.96,70.84
Morgan,tricep,0,2.6615748405456543,-0.29,0.76,-0.3,-564.0,717.0,447.0,291.64,-288.88,80.96
Morgan,tricep,0,2.787997007369995,-0.28,0.77,-0.31,-4256.0,1482.0,6608.0,275.08,-289.8,71.76
Morgan,tricep,0,2.939210891723633,-0.18,0.84,-0.28,-6926.0,366.0,11907.0,199.64,-294.4,33.12
Morgan,tricep,0,3.050442934036255,-0.05,0.92,-0.2,-9479.0,18.0,14752.0,65.32,-258.52,-34.04
Morgan,tricep,0,3.1730029582977295,0.1,0.92,-0.13,-10435.0,1551.0,15312.0,-73.6,-161.92,-112.24
Morgan,tricep,0,3.3384530544281006,0.25,0.89,-0.0,-7595.0,459.0,10598.0,-167.44,-24.84,-180.32
Morgan,tricep,0,3.438408851623535,0.35,0.8,0.05,-3504.0,-2743.0,6795.0,-221.72,82.8,-196.88
Morgan,tricep,0,3.547926902770996,0.37,0.75,0.13,1935.0,4727.0,-4147.0,-205.16,86.48,-218.04
Morgan,tricep,0,3.671552896499634,0.35,0.8,0.11,9770.0,-102.0,-11747.0,-186.76,46.92,-221.72
Morgan,tricep,0,3.839406967163086,0.29,0.95,0.06,11297.0,-2722.0,-15359.0,-115.0,-92.92,-175.72
Morgan,tricep,0,3.9394278526306152,0.14,1.02,-0.06,10508.0,-4765.0,-16185.0,8.28,-222.64,-76.36
Morgan,tricep,0,4.039399862289429,-0.04,0.99,-0.15,6513.0,-522.0,-12384.0,156.4,-286.12,7.36
Morgan,tricep,0,4.162824869155884,-0.19,0.87,-0.2,4146.0,237.0,-6977.0,264.04,-290.72,54.28
Morgan,tricep,0,4.281580924987793,-0.31,0.78,-0.26,2205.0,-1594.0,-2754.0,316.48,-282.44,85.56
Morgan,tricep,0,4.439241886138916,-0.35,0.73,-0.29,-799.0,632.0,1911.0,322.92,-280.6,89.24
Morgan,tricep,0,4.538410902023315,-0.34,0.73,-0.31,-3633.0,1171.0,7432.0,269.56,-287.96,71.76
Morgan,tricep,0,4.6602489948272705,-0.23,0.83,-0.28,-6102.0,794.0,11232.0,224.48,-291.64,46.0
Morgan,tricep,0,4.774001836776733,-0.1,0.9,-0.23,-8475.0,1648.0,15479.0,97.52,-270.48,-6.44
Morgan,tricep,0,4.939275026321411,0.04,0.94,-0.14,-9794.0,-135.0,16631.0,-55.2,-184.0,-83.72
Morgan,tricep,0,5.039419889450073,0.22,0.92,-0.03,-8525.0,-1030.0,14767.0,-179.4,-38.64,-149.04
Morgan,tricep,0,5.170405864715576,0.28,0.81,0.02,-1983.0,2188.0,1717.0,-235.52,75.44,-170.2
Morgan,tricep,0,5.338760852813721,0.35,0.77,0.07,4543.0,1885.0,-6826.0,-207.92,43.24,-185.84
Morgan,tricep,0,5.438868045806885,0.32,0.86,0.05,9162.0,-147.0,-13186.0,-141.68,-72.68,-151.8
Morgan,tricep,0,5.53916597366333,0.27,0.96,-0.01,9803.0,-2351.0,-14472.0,-91.08,-144.44,-120.52
Morgan,tricep,0,5.647912979125977,0.11,1.02,-0.1,7443.0,-660.0,-13307.0,34.04,-243.8,-42.32
Morgan,tricep,0,5.769259929656982,-0.01,0.94,-0.18,5691.0,1419.0,-9163.0,161.0,-284.28,16.56
Morgan,tricep,0,5.890562057495117,-0.13,0.85,-0.24,4003.0,-303.0,-4364.0,241.96,-291.64,61.64
Morgan,tricep,0,6.039217948913574,-0.18,0.8,-0.26,30.0,113.0,1164.0,264.96,-287.04,80.96
Morgan,tricep,0,6.150156021118164,-0.19,0.82,-0.27,-3934.0,1945.0,6446.0,222.64,-291.64,65.32
Morgan,tricep,0,6.266654014587402,-0.15,0.87,-0.25,-7854.0,-141.0,11613.0,126.04,-281.52,11.04
Morgan,tricep,0,6.393126010894775,-0.08,0.96,-0.2,-9460.0,1184.0,12232.0,62.56,-260.36,-27.6
Morgan,tricep,0,6.539255857467651,0.07,0.96,-0.1,-7804.0,-1239.0,11690.0,-50.6,-177.56,-103.04
Morgan,tricep,0,6.651505947113037,0.19,0.91,-0.03,-5669.0,-2335.0,9850.0,-234.6,-20961.28,-5407.76
Morgan,tricep,0,6.770401954650879,0.34,0.84,0.06,-3316.0,492.0,4975.0,-205.16,5.52,-155.48
Morgan,tricep,0,6.939198970794678,0.41,0.8,0.09,2218.0,448.0,-2405.0,-226.32,42.32,-157.32
Morgan,tricep,0,7.039244890213013,0.39,0.8,0.07,6894.0,57.0,-9009.0,-189.52,-18.4,-147.2
Morgan,tricep,0,7.138438940048218,0.32,0.89,0.06,6966.0,1251.0,-11573.0,-116.84,-127.88,-113.16
Morgan,tricep,0,7.279455900192261,0.22,1.0,-0.03,7632.0,-3172.0,-13164.0,-7.36,-220.8,-54.28
Morgan,tricep,0,7.439283847808838,0.05,0.97,-0.11,7604.0,-3698.0,-12485.0,56.12,-256.68,-12.88
Morgan,tricep,0,7.539187908172607,-0.11,0.89,-0.17,3771.0,-454.0,-8317.0,173.88,-289.8,45.08
Morgan,tricep,0,7.639189004898071,-0.21,0.84,-0.2,932.0,2172.0,-2801.0,245.64,-288.88,76.36
Morgan,tricep,0,7.768133878707886,-0.24,0.82,-0.24,-1338.0,1454.0,2645.0,248.4,-289.8,76.36
Morgan,tricep,0,7.938536882400513,-0.18,0.85,-0.26,-4369.0,2546.0,8761.0,195.96,-287.04,57.04
Morgan,tricep,0,8.03919506072998,-0.09,0.92,-0.22,-9216.0,1972.0,13063.0,81.88,-268.64,-6.44
Morgan,tricep,0,8.139255046844482,0.03,0.95,-0.14,-10420.0,2898.0,14091.0,-51.52,-186.76,-98.44
Morgan,tricep,0,8.272995948791504,0.17,0.95,-0.04,-8967.0,-311.0,11636.0,-112.24,-120.52,-135.24
Morgan,tricep,0,8.438227891921997,0.25,0.89,0.02,-7662.0,-2713.0,9379.0,-193.2,1.84,-175.72
Morgan,tricep,0,8.538313865661621,0.38,0.8,0.11,-914.0,4168.0,-1448.0,-224.48,88.32,-198.72
Morgan,tricep,0,8.638304948806763,0.48,0.77,0.14,7287.0,-6961.0,-5947.0,-206.08,47.84,-199.64
Morgan,tricep,0,8.763177871704102,0.41,0.84,0.06,9366.0,-7796.0,-11544.0,-192.28,-50.6,-96.6
Morgan,tricep,0,8.889327049255371,0.32,0.92,-0.02,5042.0,3303.0,-14121.0,-102.12,-164.68,-34.04
Morgan,tricep,0,9.0382719039917,0.19,0.99,-0.06,4700.0,1131.0,-12518.0,24.84,-242.88,-13.8
Morgan,tricep,0,9.139394998550415,0.02,0.96,-0.11,4748.0,-2384.0,-10127.0,84.64,-270.48,7.36
Morgan,tricep,0,9.25439190864563,-0.11,0.91,-0.15,3617.0,-1211.0,-5533.0,180.32,-289.8,49.68
Morgan,tricep,0,9.394371032714844,-0.19,0.88,-0.22,620.0,783.0,-174.0,224.48,-289.8,75.44
Morgan,tricep,0,9.538301944732666,-0.18,0.85,-0.23,-1255.0,2298.0,5343.0,210.68,-290.72,72.68
Morgan,tricep,0,9.651644945144653,-0.18,0.9,-0.25,-4512.0,1542.0,9416.0,139.84,-281.52,54.28
Morgan,tricep,0,9.738872051239014,-0.09,0.94,-0.22,-7081.0,2297.0,12855.0,24.84,-243.8,-2.76
Morgan,tricep,0,9.877868890762329,0.06,0.91,-0.15,-6941.0,636.0,12144.0,-91.08,-167.44,-64.4
Morgan,tricep,0,10.03900694847107,0.19,0.89,-0.09,-7150.0,1750.0,10696.0,-139.84,-113.16,-91.08
Morgan,tricep,0,10.138023853302002,0.32,0.84,0.03,-6735.0,178.0,7822.0,-204.24,-5.52,-142.6
Morgan,tricep,0,10.238802909851074,0.41,0.78,0.09,910.0,3893.0,-1819.0,-225.4,63.48,-172.04
Morgan,tricep,0,10.371461868286133,0.43,0.74,0.11,5605.0,-4451.0,-4502.0,-207.0,26.68,-178.48
Morgan,tricep,0,10.53896188735962,0.48,0.83,0.09,7867.0,-1987.0,-10804.0,-190.44,-53.36,-108.56
Morgan,tricep,0,10.638558864593506,0.28,0.97,0.02,5567.0,2454.0,-12556.0,-94.76,-161.92,-62.56
Morgan,tricep,0,10.745332956314087,0.22,1.01,-0.06,6582.0,733.0,-11310.0,21.16,-242.88,-24.84
Morgan,tricep,0,10.866690874099731,0.06,0.95,-0.14,5398.0,-630.0,-8675.0,74.52,-264.96,2.76
Morgan,tricep,0,10.97789192199707,-0.09,0.87,-0.19,3480.0,-607.0,-6735.0,161.0,-285.2,46.0
Morgan,tricep,0,11.139062881469727,-0.22,0.85,-0.23,2349.0,-207.0,-3303.0,223.56,-287.04,76.36
Morgan,tricep,0,11.242907047271729,-0.23,0.83,-0.25,-1353.0,1391.0,2288.0,232.76,-287.96,86.48
Morgan,tricep,0,11.363132953643799,-0.21,0.84,-0.26,-3737.0,37.0,6884.0,192.28,-287.96,66.24
Morgan,tricep,0,11.476516008377075,-0.17,0.89,-0.24,-7338.0,222.0,11461.0,95.68,-269.56,22.08
Morgan,tricep,0,11.638845920562744,-0.02,0.96,-0.2,-7667.0,-1016.0,13446.0,35.88,-245.64,-14.72
Morgan,tricep,0,11.739043951034546,0.14,0.95,-0.12,-6471.0,304.0,13884.0,-91.08,-163.76,-65.32
Morgan,tricep,0,11.851875066757202,0.26,0.88,-0.03,-6223.0,2448.0,8082.0,-185.84,-52.44,-111.32
Morgan,tricep,0,11.970509052276611,0.35,0.83,0.06,-2682.0,2611.0,3833.0,-225.4,34.96,-150.88
Morgan,tricep,0,12.138885974884033,0.39,0.77,0.09,3831.0,4815.0,-5756.0,-207.0,37.72,-182.16
Morgan,tricep,0,12.238971948623657,0.35,0.85,0.12,8827.0,137.0,-10123.0,-145.36,-52.44,-174.8
Morgan,tricep,0,12.371832847595215,0.27,0.94,0.04,10956.0,-4917.0,-12641.0,-67.16,-172.96,-96.6
Morgan,tricep,0,12.53903603553772,0.09,0.98,-0.1,8278.0,-2210.0,-12932.0,51.52,-254.84,-8.28
Morgan,tricep,0,12.638895034790039,-0.03,0.96,-0.19,5732.0,743.0,-10390.0,113.16,-277.84,18.4
Morgan,tricep,0,12.73893404006958,-0.14,0.88,-0.23,4770.0,-1073.0,-6835.0,211.6,-291.64,68.08
Morgan,tricep,0,12.848119974136353,-0.23,0.8,-0.26,1248.0,523.0,-934.0,264.96,-282.44,97.52
Morgan,tricep,0,12.96808385848999,-0.26,0.79,-0.28,-2561.0,-233.0,4172.0,257.6,-285.2,98.44
Morgan,tricep,0,13.138989925384521,-0.25,0.85,-0.29,-5311.0,-365.0,9356.0,195.96,-287.96,68.08
Morgan,tricep,0,13.238095998764038,-0.13,0.93,-0.24,-7831.0,319.0,13701.0,80.96,-266.8,8.28
Morgan,tricep,0,13.345372915267944,-0.03,0.95,-0.17,-9632.0,-1092.0,15450.0,-61.64,-185.84,-57.96
Morgan,tricep,0,13.459003925323486,0.16,0.94,-0.04,-8374.0,117.0,13928.0,-124.2,-126.04,-95.68
Morgan,tricep,0,13.599328994750977,0.3,0.85,0.02,-6498.0,2570.0,9559.0,-212.52,15.64,-143.52
Morgan,tricep,0,13.738294839859009,0.34,0.75,0.09,1618.0,1894.0,-2794.0,-230.92,91.08,-184.0
Morgan,tricep,0,13.84430193901062,0.33,0.77,0.12,7375.0,-718.0,-9934.0,-208.84,34.04,-171.12
Morgan,tricep,0,13.966896057128906,0.37,0.88,0.1,8757.0,-1734.0,-13125.0,-146.28,-92.0,-119.6
Morgan,tricep,0,14.138746976852417,0.25,1.01,0.01,7551.0,579.0,-14176.0,-34.96,-200.56,-57.04
Morgan,tricep,0,14.23898196220398,0.09,0.99,-0.09,7226.0,1276.0,-12160.0,89.24,-268.64,0.0
Morgan,tricep,0,14.339081048965454,-0.06,0.92,-0.16,5875.0,-314.0,-9060.0,146.28,-282.44,26.68
Morgan,tricep,0,14.4516019821167,-0.15,0.85,-0.21,3565.0,329.0,-4048.0,231.84,-289.8,69.0
Morgan,tricep,0,14.600604057312012,-0.21,0.82,-0.22,-528.0,361.0,1705.0,253.92,-286.12,90.16
Morgan,tricep,0,14.739162921905518,-0.23,0.87,-0.24,-4355.0,1750.0,7900.0,210.68,-287.04,73.6
Morgan,tricep,0,14.83798885345459,-0.15,0.93,-0.21,-8291.0,249.0,11708.0,111.32,-273.24,16.56
Morgan,tricep,0,14.9544198513031,-0.05,0.95,-0.17,-9977.0,-112.0,14309.0,-20.24,-211.6,-56.12
Morgan,tricep,0,15.073092937469482,0.11,0.97,-0.07,-9113.0,1987.0,12731.0,-132.48,-97.52,-132.48
Morgan,tricep,0,15.23778486251831,0.27,0.89,0.05,-7456.0,-334.0,9608.0,-170.2,-38.64,-161.0
Morgan,tricep,0,15.338664054870605,0.31,0.79,0.11,-2877.0,1515.0,3039.0,-218.04,70.84,-190.44
Morgan,tricep,0,15.453086853027344,0.35,0.73,0.14,6040.0,-739.0,-6621.0,-208.84,64.4,-203.32
Morgan,tricep,0,15.574205875396729,0.38,0.83,0.12,9457.0,1383.0,-12214.0,-164.68,-37.72,-164.68
Morgan,tricep,0,15.739080905914307,0.31,1.0,0.07,11006.0,-3436.0,-12919.0,-75.44,-165.6,-100.28
Morgan,tricep,0,15.838626861572266,0.11,1.0,-0.07,9367.0,-3147.0,-12682.0,41.4,-252.08,-1.84
Morgan,tricep,0,15.95421290397644,-0.04,0.94,-0.14,5011.0,2223.0,-9728.0,152.72,-284.28,56.12
Morgan,tricep,0,16.06313991546631,-0.18,0.87,-0.2,2881.0,853.0,-5964.0,197.8,-288.88,72.68
Morgan,tricep,0,16.20810294151306,-0.25,0.82,-0.26,570.0,-69.0,-2429.0,250.24,-287.04,92.0
Morgan,tricep,0,16.338917016983032,-0.28,0.78,-0.3,-190.0,-604.0,2233.0,263.12,-285.2,95.68
Morgan,tricep,0,16.439321041107178,-0.26,0.78,-0.29,-3857.0,902.0,6702.0,225.4,-284.28,85.56
Morgan,tricep,0,16.584555864334106,-0.21,0.86,-0.26,-6278.0,-645.0,10449.0,142.6,-283.36,38.64
Morgan,tricep,0,16.738903045654297,-0.09,0.92,-0.2,-7103.0,-1190.0,13319.0,22.08,-243.8,-15.64
Morgan,tricep,0,16.838624954223633,0.04,0.96,-0.13,-8214.0,-929.0,13279.0,-98.44,-154.56,-67.16
Morgan,tricep,0,16.93904399871826,0.19,0.92,-0.04,-6325.0,740.0,10755.0,-150.88,-99.36,-93.84
Morgan,tricep,0,17.073067903518677,0.37,0.84,0.07,-5117.0,307.0,8916.0,-215.28,5.52,-133.4
Morgan,tricep,0,17.23882794380188,0.43,0.76,0.15,-2213.0,4135.0,1998.0,-248.4,91.08,-157.32
Morgan,tricep,0,17.33814287185669,0.41,0.73,0.15,5665.0,32.0,-8045.0,-227.24,74.52,-178.48
Morgan,tricep,0,17.438628911972046,0.41,0.82,0.13,8856.0,-1776.0,-12726.0,-174.8,-50.6,-137.08
Morgan,tricep,0,17.565635919570923,0.34,0.99,0.04,7613.0,-167.0,-13020.0,-75.44,-171.12,-79.12
Morgan,tricep,0,17.73906683921814,0.24,0.97,-0.01,5935.0,-2353.0,-8756.0,-23.0,-211.6,-54.28
Morgan,tricep,0,17.83867383003235,0.1,0.94,-0.05,2937.0,591.0,-4868.0,54.28,-257.6,-2.76
Morgan,tricep,0,17.938891887664795,-0.01,0.9,-0.08,1830.0,739.0,-1688.0,95.68,-275.08,21.16
Morgan,tricep,0,18.04568600654602,-0.1,0.92,-0.16,887.0,-1625.0,-330.0,106.72,-274.16,30.36
Morgan,tricep,0,18.164357900619507,-0.14,0.91,-0.2,-552.0,1501.0,-1395.0,116.84,-276.92,29.44
Morgan,tricep,0,18.338687896728516,-0.17,0.86,-0.2,78.0,550.0,-516.0,126.04,-279.68,25.76
Morgan,tricep,0,18.43862295150757,-0.21,0.85,-0.19,159.0,-53.0,-733.0,128.8,-277.84,24.84
Morgan,tricep,0,18.538981914520264,-0.22,0.85,-0.2,-38.0,214.0,-553.0,136.16,-279.68,28.52
Morgan,tricep,0,18.6480929851532,-0.22,0.84,-0.23,69.0,487.0,-200.0,138.92,-282.44,24.84
Morgan,tricep,0,18.760779857635498,-0.24,0.83,-0.22,47.0,129.0,-122.0,142.6,-283.36,22.08
Morgan,tricep,0,18.87833285331726,-0.26,0.84,-0.2,12.0,365.0,-47.0,144.44,-283.36,22.08
Morgan,tricep,0,19.03887391090393,-0.25,0.84,-0.21,304.0,-197.0,-473.0,145.36,-282.44,21.16
Morgan,tricep,0,19.144206047058105,-0.26,0.83,-0.21,261.0,-246.0,-464.0,148.12,-281.52,23.0
Morgan,tricep,0,19.254539012908936,-0.27,0.83,-0.21,-53.0,836.0,-438.0,152.72,-285.2,24.84
Morgan,tricep,0,19.37067198753357,-0.27,0.83,-0.2,43.0,207.0,-564.0,154.56,-283.36,26.68
Morgan,tricep,0,19.538506031036377,-0.27,0.84,-0.21,113.0,283.0,-136.0,159.16,-288.88,26.68
Morgan,tricep,0,19.638749837875366,-0.28,0.83,-0.2,-59.0,66.0,22.0,159.16,-287.96,26.68
Morgan,tricep,0,19.738698959350586,-0.28,0.83,-0.21,-9.0,197.0,-75.0,159.16,-285.2,23.0
Morgan,tricep,0,19.884402990341187,-0.27,0.82,-0.22,213.0,4.0,-46.0,160.08,-285.2,19.32
Morgan,tricep,0,20.03869390487671,-0.28,0.83,-0.2,108.0,223.0,-41.0,161.0,-285.2,22.08
Morgan,tricep,0,20.138421058654785,-0.29,0.82,-0.2,6.0,243.0,-213.0,161.92,-287.96,19.32
Morgan,tricep,0,20.2376229763031,-0.29,0.83,-0.21,47.0,158.0,-200.0,159.16,-287.96,19.32
Morgan,tricep,0,20.33787703514099,-0.29,0.83,-0.21,31.0,390.0,-217.0,162.84,-290.72,20.24
Morgan,tricep,0,20.447645902633667,-0.28,0.82,-0.21,239.0,179.0,-109.0,165.6,-287.04,19.32
Morgan,tricep,0,20.565757989883423,-0.29,0.82,-0.22,66.0,137.0,-89.0,163.76,-287.04,19.32
Morgan,tricep,0,20.73820686340332,-0.29,0.82,-0.22,69.0,118.0,-133.0,166.52,-287.04,20.24
Morgan,tricep,0,20.83749794960022,-0.29,0.82,-0.21,92.0,171.0,-89.0,165.6,-287.04,22.08
Morgan,tricep,0,20.938726902008057,-0.29,0.82,-0.2,132.0,343.0,-37.0,164.68,-288.88,22.08
Morgan,tricep,0,21.041708946228027,-0.28,0.82,-0.2,27.0,107.0,-102.0,165.6,-288.88,22.08
Morgan,tricep,0,21.17420196533203,-0.28,0.82,-0.22,111.0,248.0,-106.0,164.68,-286.12,18.4
Morgan,tricep,0,21.338675022125244,-0.29,0.82,-0.2,127.0,573.0,5.0,166.52,-287.96,22.08
Morgan,tricep,0,21.438782930374146,-0.29,0.82,-0.2,-48.0,438.0,-90.0,167.44,-286.12,18.4
Morgan,tricep,0,21.537680864334106,-0.29,0.82,-0.21,188.0,153.0,-103.0,167.44,-287.96,19.32
Morgan,tricep,0,21.646687984466553,-0.29,0.82,-0.21,70.0,50.0,-125.0,168.36,-287.96,22.08
Morgan,tricep,0,21.76927089691162,-0.3,0.83,-0.21,100.0,490.0,-136.0,166.52,-289.8,20.24
Morgan,tricep,0,21.938868045806885,-0.29,0.82,-0.21,36.0,438.0,-195.0,171.12,-290.72,18.4
Morgan,tricep,0,22.038463830947876,-0.29,0.82,-0.22,151.0,33.0,54.0,171.12,-288.88,21.16
Morgan,tricep,0,22.138695001602173,-0.29,0.81,-0.24,13.0,-99.0,138.0,170.2,-288.88,19.32
Morgan,tricep,0,22.256722927093506,-0.3,0.81,-0.23,24.0,341.0,-52.0,166.52,-287.04,16.56
Morgan,tricep,0,22.37694001197815,-0.3,0.81,-0.22,300.0,251.0,-107.0,168.36,-287.04,17.48
Morgan,tricep,0,22.53878903388977,-0.29,0.81,-0.22,-98.0,285.0,-180.0,168.36,-287.04,18.4
Morgan,tricep,0,22.63841199874878,-0.29,0.82,-0.22,209.0,142.0,-44.0,170.2,-288.88,18.4
Morgan,tricep,0,22.738178968429565,-0.3,0.81,-0.22,125.0,249.0,-138.0,170.2,-287.96,16.56
Morgan,tricep,0,22.845577001571655,-0.3,0.81,-0.22,29.0,399.0,-88.0,169.28,-287.04,15.64
Morgan,tricep,0,22.970540046691895,-0.29,0.81,-0.22,33.0,107.0,-25.0,172.96,-287.96,17.48
Morgan,tricep,0,23.13776183128357,-0.29,0.81,-0.22,30.0,435.0,-177.0,172.96,-287.04,16.56
Morgan,tricep,0,23.23746395111084,-0.29,0.81,-0.21,145.0,411.0,-101.0,172.04,-286.12,16.56
Morgan,tricep,0,23.3387508392334,-0.29,0.81,-0.21,79.0,310.0,-139.0,173.88,-287.04,15.64
Morgan,tricep,0,23.43976593017578,-0.29,0.81,-0.22,177.0,-298.0,-67.0,172.04,-289.8,13.8
Morgan,tricep,0,23.554280042648315,-0.29,0.81,-0.23,68.0,181.0,-76.0,175.72,-287.04,15.64
Morgan,tricep,0,23.69794988632202,-0.3,0.81,-0.23,99.0,-106.0,25.0,176.64,-287.04,17.48
Morgan,tricep,0,23.83878993988037,-0.3,0.81,-0.23,53.0,428.0,-12.0,172.96,-290.72,16.56
Morgan,tricep,0,23.93742799758911,-0.3,0.81,-0.23,-39.0,414.0,-64.0,172.04,-288.88,17.48
Morgan,tricep,0,24.04802393913269,-0.29,0.82,-0.21,11.0,1097.0,512.0,169.28,-287.04,12.88
Morgan,tricep,0,24.17061686515808,-0.29,0.81,-0.21,-29.0,-179.0,72.0,166.52,-284.28,12.88
Morgan,tricep,0,24.338798999786377,-0.3,0.82,-0.23,343.0,15.0,-198.0,166.52,-287.04,14.72
Morgan,tricep,0,24.438321828842163,-0.26,0.82,-0.23,166.0,1347.0,-227.0,168.36,-285.2,12.88
Morgan,tricep,0,24.537669897079468,-0.25,0.82,-0.22,51.0,469.0,-337.0,172.04,-288.88,15.64
Morgan,tricep,0,24.642974853515625,-0.25,0.81,-0.23,17.0,708.0,401.0,173.88,-287.04,14.72
Morgan,tricep,0,24.759467840194702,-0.27,0.82,-0.23,67.0,372.0,299.0,171.12,-287.04,13.8
Morgan,tricep,0,24.88179087638855,-0.28,0.81,-0.24,-199.0,1794.0,128.0,172.04,-287.04,12.88
Morgan,tricep,0,25.038904905319214,-0.28,0.82,-0.24,-1.0,1567.0,115.0,164.68,-286.12,10.12
Morgan,shoulder,0,9.5367431640625e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Morgan,shoulder,0,0.1699509620666504,0.44,-0.97,-0.13,111.0,46.0,-47.0,-169.28,586.04,-34.96
Morgan,shoulder,0,0.24845290184020996,0.44,-0.97,-0.14,92.0,154.0,-153.0,-169.28,582.36,-37.72
Morgan,shoulder,0,0.3480658531188965,0.44,-0.97,-0.14,107.0,214.0,-17.0,-169.28,584.2,-35.88
Morgan,shoulder,0,0.4576399326324463,0.45,-0.97,-0.14,21.0,-70.0,66.0,-170.2,586.04,-35.88
Morgan,shoulder,0,0.5738778114318848,0.44,-0.96,-0.14,-181.0,87.0,72.0,-168.36,585.12,-32.2
Morgan,shoulder,0,0.6966009140014648,0.43,-0.94,-0.15,-732.0,-641.0,728.0,-167.44,586.04,-28.52
Morgan,shoulder,0,0.8492019176483154,0.44,-1.01,-0.16,-1283.0,192.0,614.0,-161.0,592.48,-19.32
Morgan,shoulder,0,0.9478578567504883,0.46,-1.1,-0.16,966.0,1193.0,225.0,-158.24,597.08,-23.0
Morgan,shoulder,0,1.0576930046081543,0.44,-1.12,-0.17,3841.0,85.0,-940.0,-159.16,596.16,-30.36
Morgan,shoulder,0,1.1778249740600586,0.46,-1.1,-0.13,3668.0,-689.0,-1258.0,-162.84,588.8,-50.6
Morgan,shoulder,0,1.3141419887542725,0.49,-1.05,-0.09,2704.0,-4241.0,-240.0,-174.8,575.92,-55.2
Morgan,shoulder,0,1.4492228031158447,0.48,-0.99,-0.04,-99.0,-4616.0,1399.0,-177.56,576.84,-26.68
Morgan,shoulder,0,1.5551807880401611,0.41,-0.95,-0.04,-2940.0,-2422.0,2785.0,2508.84,15722.8,0.92
Morgan,shoulder,0,1.6802539825439453,0.36,-0.92,-0.09,-3046.0,954.0,3455.0,-146.28,615.48,38.64
Morgan,shoulder,0,1.8484179973602295,0.34,-0.83,-0.13,-2095.0,754.0,1721.0,-125.12,632.96,53.36
Morgan,shoulder,0,1.9484148025512695,0.31,-0.74,-0.14,206.0,1447.0,-2310.0,-123.28,631.12,55.2
Morgan,shoulder,0,2.0701169967651367,0.32,-0.81,-0.16,1037.0,-1637.0,-3117.0,-140.76,615.48,48.76
Morgan,shoulder,0,2.183990955352783,0.35,-0.88,-0.19,1280.0,-832.0,-1042.0,-158.24,596.16,57.04
Morgan,shoulder,0,2.3492050170898438,0.37,-0.96,-0.2,232.0,-770.0,-675.0,-164.68,589.72,60.72
Morgan,shoulder,0,2.448880910873413,0.39,-1.02,-0.23,-491.0,1996.0,204.0,-167.44,585.12,57.04
Morgan,shoulder,0,2.5503079891204834,0.37,-1.03,-0.25,501.0,1519.0,296.0,-164.68,585.12,48.76
Morgan,shoulder,0,2.670377016067505,0.39,-1.04,-0.23,436.0,1568.0,-5.0,-164.68,585.12,40.48
Morgan,shoulder,0,2.7928709983825684,0.39,-1.02,-0.21,180.0,76.0,255.0,-168.36,586.96,30.36
Morgan,shoulder,0,2.948957920074463,0.38,-1.02,-0.18,373.0,717.0,30.0,-162.84,589.72,28.52
Morgan,shoulder,0,3.0486409664154053,0.4,-1.01,-0.18,-101.0,613.0,177.0,-161.0,591.56,23.92
Morgan,shoulder,0,3.149240016937256,0.38,-1.03,-0.18,-303.0,1376.0,1585.0,-158.24,598.0,21.16
Morgan,shoulder,0,3.2579448223114014,0.43,-1.13,-0.15,863.0,110.0,-597.0,-153.64,600.76,13.8
Morgan,shoulder,0,3.4018208980560303,0.45,-1.18,-0.15,2777.0,372.0,-1787.0,-154.56,598.92,8.28
Morgan,shoulder,0,3.5488359928131104,0.44,-1.18,-0.13,4398.0,-988.0,-1732.0,-167.44,584.2,-9.2
Morgan,shoulder,0,3.6484580039978027,0.42,-1.08,-0.15,328.0,-2482.0,379.0,-179.4,577.76,-13.8
Morgan,shoulder,0,3.7553458213806152,0.35,-0.97,-0.1,-3176.0,-2283.0,1531.0,-175.72,586.04,16.56
Morgan,shoulder,0,3.881510019302368,0.32,-0.9,-0.08,-3859.0,1550.0,3067.0,-157.32,600.76,45.08
Morgan,shoulder,0,4.049093008041382,0.33,-0.86,-0.13,-2319.0,3437.0,2716.0,-136.16,449.88,43.24
Morgan,shoulder,0,4.14811897277832,0.34,-0.78,-0.08,1761.0,246.0,3.0,-132.48,622.84,42.32
Morgan,shoulder,0,4.264166831970215,0.33,-0.82,-0.12,1758.0,-4079.0,-2558.0,-138.0,622.84,40.48
Morgan,shoulder,0,4.382757902145386,0.32,-0.84,-0.15,1589.0,-1044.0,-2139.0,-148.12,606.28,47.84
Morgan,shoulder,0,4.549243927001953,0.34,-0.87,-0.18,836.0,-2762.0,-588.0,-159.16,594.32,48.76
Morgan,shoulder,0,4.648218870162964,0.35,-0.97,-0.22,38.0,-1049.0,403.0,-153.64,595.24,61.64
Morgan,shoulder,0,4.757994890213013,0.34,-1.04,-0.24,-549.0,2504.0,400.0,-153.64,592.48,56.12
Morgan,shoulder,0,4.868199825286865,0.35,-1.06,-0.25,-684.0,1625.0,862.0,-154.56,593.4,52.44
